id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
2898949,Allen Stone,The Weekend (Bonus Track),"3 ContributorsThe Weekend (Bonus Track) Lyrics[Verse 1]
Hallelujah, it's Friday
'Cause I've been working all week
I've got a feeling inside me
A feeling like moving my feet

[Pre-Chorus]
One big step to the front
Two little strides to the right
Three big do whatever makes you
Wanna keep dancing tonight

[Chorus]
Everybody move (move!), groove (groove!)
Get holes in a dancing shoes
If ya wanna grind (grind!) that's fine (fine!)
The weekend's a wonderfull time

[Verse 2]
Can you feel that thunder
Thunder underneath your feet
The rhythm of that drummer
Bring the dancer out of me

[Pre-Chorus]
One big step to the front
Two little slides to the right
Three big do whatever makes you
I wanna keep dancing tonight
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus]
Everybody move (move!), groove (groove!)
Get holes in a dancing shoes
And if you wanna grind (grind!) that's fine (fine!)
The weekend's a wonderfull time

[Bridge]
The weekend, the weekend
The weekend's a wonderfull time
The weekend, the weekend
The weekend's a wonderfull time, yeah

[Verse 3]
Now find a partner
And pull them tight
Your heart beats harder
There's no need to fight
Emotions hiding
So fear can fade
Don't you be frightened
It's gonna be greaaaaaaat

[Chorus]
Everybody move (move!), groove (groove!)
Get holes in a dancing shoes
And if you wanna grind (grind!) that's fine (fine!)
The weekend's a wonderfull time
[Outro]
The weekend, the weekend
The weekend's a wonderfull time
The weekend, the weekend
The weekend's a wonderfull time, yeahEmbed",0,/songs/2898949,The Weekend (Bonus Track) by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,354381,complete,/Allen-stone-the-weekend-bonus-track-lyrics,,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,The Weekend (Bonus Track),https://genius.com/Allen-stone-the-weekend-bonus-track-lyrics,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
7166557,Allen Stone,Bed I Made (Remix),"4 ContributorsBed I Made (Remix) Lyrics[Verse 1: Allen Stone & Alessia Cara]
Well, I took a plane over the stars
And it didn't get me very far
Well, all my problems, they follow me
And I flew to the moon
But it wasn't far enough away from you, yeah
Well, all my problems still follow me

[Chorus: Allen Stone & Alessia Cara, Allen Stone]
But every night when I close my eyes
And all my troubles, they fade
But every morning when I rise
Yeah, I'm just sleeping in this bed that I made

[Post-Chorus: Allen Stone & Alessia Cara]
In this bed that I made

[Verse 2: Alessia Cara & Allen Stone]
One million times inside of my mind
Well, I have justified, baby
But all my problems still follow me
Oh, but I discovered a way to cleverly avoid the blame
But all my problems, yeah, they just follow me

[Chorus: Allen Stone & Alessia Cara, Alessia Cara, Allen Stone]
Oh, but every night when I close my eyes
All my troubles, they fade, yeah (Oh, they fade)
But still every morning when I rise
Yeah, I'm just sleeping in this bed that I made
See Allen Stone LiveGet tickets as low as $54You might also like[Verse 3: Alessia Cara, Allen Stone & Alessia Cara]
No, and I can't outrun the pain, oh
Should have faced these demons as they came
Oh, and what I wouldn't trade, oh
To make some room, oh, in this bed that I made

[Chorus: Allen Stone & Alessia Cara]
And every night when I close my eyes
And all my troubles, they fade
But still every morning when I rise
I'm just sleeping in this bed
I'm sleeping in this bed
I'm sleeping in this bed that I madeEmbed",1,/songs/7166557,Bed I Made (Remix) by Allen Stone (Ft. Alessia Cara),https://images.genius.com/a2f0614b2ef9eb80a440c5b20fa0eb68.300x300x1.png,https://images.genius.com/a2f0614b2ef9eb80a440c5b20fa0eb68.1000x1000x1.png,4921876,complete,/Allen-stone-bed-i-made-remix-lyrics,,https://images.genius.com/a2f0614b2ef9eb80a440c5b20fa0eb68.300x300x1.png,https://images.genius.com/a2f0614b2ef9eb80a440c5b20fa0eb68.1000x1000x1.png,Bed I Made (Remix) (Ft. Alessia Cara),https://genius.com/Allen-stone-bed-i-made-remix-lyrics,/albums/812236,https://images.genius.com/a2f0614b2ef9eb80a440c5b20fa0eb68.1000x1000x1.png,APART by Allen Stone,812236.0,APART,"November 12, 2021",https://genius.com/albums/Allen-stone/Apart
489660,Allen Stone,Nothing To Prove,"1 ContributorNothing To Prove Lyrics[Verse 1]
Well, I learned at an early age
That hate can debilitate your power to see straight
Now that I am twenty-three
All of my memories, they don't weigh on me

[Pre-Chorus 1]
So don't get too close to the water if you do not wanna get wet
Oh, 'cause the consequence of hate is just misery and regret

[Chorus 1]
I said, get your act together
It's really all up to you
Life is always better
When you've got nothing to prove

[Verse 2]
Well, I've - I've been through the hurricane
The wind and the blinding rain and somehow I maintain

[Pre-Chorus 2]
So don't get too close to the fire if you do not wanna get burned
Oh, 'cause the consequence of hate is just misery and concern

[Chorus 2]
Oh, so get your act together
It's really all up to you
Life is always better
If you've got nothing to prove
See Allen Stone LiveGet tickets as low as $54You might also like[Bridge]
Don't get too close to the fire if you do not wanna get burned
I said, do not get close to the fire if you do not wanna get burned
No, do not get close to the water if you do not wanna get wet
Oh, 'cause the consequence of hate is just misery and regret

[Chorus 1]

[Chorus 3]
Get your act together
It's really all up to you
Life is always better
If you've got nothing to proveEmbed",1,/songs/489660,Nothing To Prove by Allen Stone,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,760791,complete,/Allen-stone-nothing-to-prove-lyrics,,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Nothing To Prove,https://genius.com/Allen-stone-nothing-to-prove-lyrics,/albums/15294,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Allen Stone by Allen Stone,15294.0,Allen Stone,"August 3, 2011",https://genius.com/albums/Allen-stone/Allen-stone
489680,Allen Stone,Better Off This Way,"1 ContributorBetter Off This Way Lyrics[Verse 1]
I always catch you when you fall
And I am always there when life's mountains seem too tall
And I give you space, but I always hear your call
Maybe I'll be better after all
And you never catch me when I fall
Oh, and you never go out of your way to make me feel beautiful
You're my baby and I am your fool
Maybe I'll be better without you [x2]

[Chorus 1]
Done, giving you my heart
When your heart's with someone else
And 'cause I'm done putting you first
When you only care 'bout yourself
And I'm tired of begging you to stay
Maybe I'll be better off this way [x2]

[Verse 2]
And you never catch me when I slip
Oh, but I know tonight
Some other man gonna be kissin' on your lips
That same man thinks that you're just candy on his wrist
There's gotta be something better than this [x2]

[Chorus 2]
Done, giving you my heart
When your heart's with someone else
And 'cause I'm done putting you first
When you only care 'bout yourself
And I'm tired of begging you to stay
Maybe I'll be better off this way
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus 1]Embed",1,/songs/489680,Better Off This Way by Allen Stone,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,760791,complete,/Allen-stone-better-off-this-way-lyrics,,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Better Off This Way,https://genius.com/Allen-stone-better-off-this-way-lyrics,/albums/109718,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Last To Speak by Allen Stone,109718.0,Last To Speak,"August 4, 2009",https://genius.com/albums/Allen-stone/Last-to-speak
489683,Allen Stone,Poison,"1 ContributorPoison Lyrics[Verse 1]
Here comes the minister
His three-piece seems sinister
And I'm just a visitor
But I still know when I see a prisoner

[Pre-Chorus]
I thought we all knew a tree and its fruit
Are only just as good as the soil nourishing that root

[Verse 2]
And here comes the senator
And his high-class, bitch-ass lobbyist eventsters
I'm just a messenger
Oh, but I still know when I see a prisoner, yeah

[Pre-Chorus]

[Chorus]
I thought it was obvious when you worship the fond
The root of your evil is what your heart becomes
The fruit that you bear may be beautiful to some
But it's poison
It's poison [x3]

[Verse 3]
Here comes the singer and his self-righteous demeanor
But look at these clothes - it shows
Everybody knows I am just a prisoner
See Allen Stone LiveGet tickets as low as $54You might also like[Pre-Chorus]

[Chorus]Embed",5,/songs/489683,Poison by Allen Stone,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,760791,complete,/Allen-stone-poison-lyrics,,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Poison,https://genius.com/Allen-stone-poison-lyrics,/albums/109718,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Last To Speak by Allen Stone,109718.0,Last To Speak,"August 4, 2009",https://genius.com/albums/Allen-stone/Last-to-speak
489685,Allen Stone,Running Game,"1 ContributorRunning Game Lyrics[Verse 1]
Well, I've been looking for you all morning
I ain't heard a word from you yet
I've been looking for you all morning
You've been writing bad checks [x2]
And I've been looking for you all morning
You ain't ever picked up your phone
I've been looking for you all morning
You've been leaving me alone [x3]

[Chorus 1]
You know the reason I'm calling you
You've got to explain your rules
'cause people, they've been talking
Saying you've been running game on me, too

[Verse 2]
And I've been looking for you all morning
I just need a bit of your time
I've been looking for you all morning
I've been left behind
And I've been left behind
And I've been trying to call you all morning
I don't know what else to do
I've been trying to call you all morning
But I ain't getting through [x2]
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus 2]
'cause you know the reason I'm calling you
You've got to explain your rules
'cause people, they've been talking
Saying you've been running game on me

[Bridge - x2]
You've been running the game
Far too long
And I've been so ashamed
I can't go on

[Chorus 2]

[Chorus 1]Embed",1,/songs/489685,Running Game by Allen Stone,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,760791,complete,/Allen-stone-running-game-lyrics,,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Running Game,https://genius.com/Allen-stone-running-game-lyrics,/albums/109718,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Last To Speak by Allen Stone,109718.0,Last To Speak,"August 4, 2009",https://genius.com/albums/Allen-stone/Last-to-speak
8476744,Allen Stone,5 Minutes,"2 Contributors5 Minutes Lyrics[Intro]
It’s worth it every time
Make sure to set aside
A space inside your mind
Sit back, enjoy the ride

[Verse 1]
Don’t it seem funny?
We work to make money
Then sacrifice
Our daily lives (ain’t it funny oh, oh, oh)
Because all we remember
No dollar could measure
Who takes the prize
When losing sight (losing sight, yeah)

[Pre-Chorus]
Everybody’s rushing by
Nobody’s enjoying life
Ride around with the windows low
Music loud on my stereo
Even though the minutes roll
Moments never look how they sound
How they sound

[Chorus]
If we could just wait five minutes
Take time to make it slower (it slower), it slower (it slower)
I want to just give it five minutes
Don’t want this feeling to be over (be over)
Be over (be over)
See Allen Stone LiveGet tickets as low as $54You might also like[Verse 2]
Slow the meter down (hey, hey)
You won’t find your worth inside your bank account
By the way (no way)
You don’t go to stress about (ah, yeah)
Making small deposits if the check will bounce (that’s right)
Oh, maybe yeah (yeah)
We should take a breather before we lose it (lose it)
Don’t forget the reasons

[Pre-Chorus]
Everybody’s rushing by
Nobody’s enjoying life
Ride around with the windows low
Music loud on my stereo
Even though the minutes roll
Moments never look how they sound
How they sound

[Chorus]
If we could just wait five minutes (wait five)
Take time to make it slower (it slower) (Wait five, wait five)
It slower (it slower) (take it slower)
I want to just give it five minutes
Don’t want this feeling to be over (be over) (give it five, give it five yeah)
Be over (be over) (oh I)
[Refrain]
It’s worth it every time (aye)
Make sure to set aside
A space inside your mind (give it a space)
Sit back, enjoy the ride (sit back enjoy the ride)

[Chorus]
I want to just give it 5 minutes
Don’t want this feeling to be over (no, no, no, no)
Be over (Do-do-do-do-do, yeah)

[Outro]
Can we just wait five minutes?
Can we just wait five minutes?
Can we just wait five minutes?
Can we just wait five minutes?Embed",0,/songs/8476744,5 Minutes by Allen Stone,https://images.genius.com/97e514a0f1fcc498b6255308c73acec6.300x300x1.jpg,https://images.genius.com/97e514a0f1fcc498b6255308c73acec6.1000x1000x1.jpg,10245396,complete,/Allen-stone-5-minutes-lyrics,,https://images.genius.com/97e514a0f1fcc498b6255308c73acec6.300x300x1.jpg,https://images.genius.com/97e514a0f1fcc498b6255308c73acec6.1000x1000x1.jpg,5 Minutes,https://genius.com/Allen-stone-5-minutes-lyrics,,,,,,,
489686,Allen Stone,False Alarms,"1 ContributorFalse Alarms Lyrics[Verse 1]
Well, I could stop the rain
The rain from falling
If you could stop this pain
This pain that you've been causing

[Pre-Chorus 1]
Well, I've been lonely for so long
I've been waiting for you to come back home

[Chorus 1]
'cause you, you and all your false alarms
You've been breaking every inch of my heart
No, I never meant to cause you any harm
It's you and all your false alarms
You and all your false alarms [x2]

[Verse 2]
And I could love you more
Hey, more than you've ever known
If you could love me full, yeah
Hey, more than just off and on

[Pre-Chorus 2]
'cause I've been lonely for so long
And I've been waiting for, for you to come back home
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus 2]
'cause you, you and all your false alarms
You've been breaking every inch of my heart
No, I never meant to cause you any harm
It's you and all your false alarms
You and all your false alarms
You and all your false

[Chorus 3]
You, yes, you've
You've been breaking every inch of my heart
And, no, I never meant to cause you any harm
It's you and all your false alarms
You and all your false alarms [x2]Embed",1,/songs/489686,False Alarms by Allen Stone,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,760791,complete,/Allen-stone-false-alarms-lyrics,,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,False Alarms,https://genius.com/Allen-stone-false-alarms-lyrics,/albums/109718,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Last To Speak by Allen Stone,109718.0,Last To Speak,"August 4, 2009",https://genius.com/albums/Allen-stone/Last-to-speak
489693,Allen Stone,Breathe Anymore,"1 ContributorBreathe Anymore Lyrics[Hook 1]
'cause I got a hole deep down in my soul
And I don't wanna let nobody know
So I'll just bury myself deep inside
'til I can't breathe anymore

[Verse 1]
I can't decide
If I wanna live or if I wanna die
Will this pain ever subside
Or is this the last night of my life?

[Hook 1]

[Verse 2]
And this can't be true
Nobody's ever felt like I do
And I'm so confused
Have I already tied my noose?

[Hook 1]

[Hook 2]
Oh, well, I've got a hole deep down in my soul
And I don't wanna let nobody know
So I'll just bury myself deep inside
'til I can't breathe anymoreSee Allen Stone LiveGet tickets as low as $54You might also likeEmbed",1,/songs/489693,Breathe Anymore by Allen Stone,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,760791,complete,/Allen-stone-breathe-anymore-lyrics,,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Breathe Anymore,https://genius.com/Allen-stone-breathe-anymore-lyrics,/albums/109718,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Last To Speak by Allen Stone,109718.0,Last To Speak,"August 4, 2009",https://genius.com/albums/Allen-stone/Last-to-speak
489668,Allen Stone,What I’ve Seen,"1 ContributorWhat I’ve Seen Lyrics[Verse 1]
Politicians manipulate minds
And public opinion is either left or it's right, no, no, no
No progression, we just argue and fight
For centuries, we've been dig and devise

[Chorus]
And every time I open my eyes
It seems my nightmare's come back to life
I'm singing, well, if you saw what I have seen
You would get lost in between
What is real and what's just a dream
I'm singin', well, if you saw what I have seen

[Verse 2]
The heart of man is just blackened with greed
Wanting more than he will ever need
Cancerous from the root to the seed
Gain a fortune, but your soul is the feed

[Chorus]

[Outro]
Well, if you saw what I have seen
You would get lost in between
What is real and what's just a dream
I'm singin', well, if you saw what I have seen
What I have seen [x3]See Allen Stone LiveGet tickets as low as $54You might also likeEmbed",1,/songs/489668,What I've Seen by Allen Stone,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,760791,complete,/Allen-stone-what-ive-seen-lyrics,,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,What I've Seen,https://genius.com/Allen-stone-what-ive-seen-lyrics,/albums/15294,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Allen Stone by Allen Stone,15294.0,Allen Stone,"August 3, 2011",https://genius.com/albums/Allen-stone/Allen-stone
489674,Allen Stone,Shelter,"1 ContributorShelter Lyrics[Verse 1]
I've been sleeping in these hotel beds
And I can't find no, no damn rest
And I just need a place to rest my head
And I always find second best

[Chorus - x2]
She will be my shelter
I knew it once I felt her

[Verse 2]
And I ain't got any more energy
And I can't find no, no damn release
And I turned triumph into tragedy
And I can't find no, no damn release
[Chorus - x2]
[Bridge]
Yeah, that she's gonna be my shelter
I just knew it once I felt her
Yeah, that she's gonna be my shelter
[Chorus - x2]
[Hook]See Allen Stone LiveGet tickets as low as $54You might also likeEmbed",4,/songs/489674,Shelter by Allen Stone,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,760791,complete,/Allen-stone-shelter-lyrics,,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Shelter,https://genius.com/Allen-stone-shelter-lyrics,/albums/109718,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Last To Speak by Allen Stone,109718.0,Last To Speak,"August 4, 2009",https://genius.com/albums/Allen-stone/Last-to-speak
489675,Allen Stone,Quit Callin,"1 ContributorQuit Callin Lyrics[Verse 1]
You used to be too used to having me around
I would have followed you anywhere
You weren't anywhere to be found
You stood me up when I had both knees on the ground
Beggin' you, ""Please - listen to me, girl""
You just turned me down

[Pre-Chorus]
You only want the things that
That you can't have, you can't have
And you only want me 'cause
I don't want you back, so just

[Chorus 1]
Quit callin' me
I'm no longer hung up on you
Quit callin' me
'cause you're not getting through
I went all in and got nothing in return, so just
Quit callin' me

[Verse 2]
You dangled love and kept me hanging by a thread
So tangled up inside them sheets in your bed
You left me in the dark with words you left unsaid
You played it cool, and I was your fool - no, no
But that was then
See Allen Stone LiveGet tickets as low as $54You might also like[Pre-Chorus]

[Chorus 1]

[Bridge]
The more that I refuse to try
The more you waste your time
Trying to reach me on that dial, so just

[Chorus 2 - x2]
Quit callin' me
I'm no longer hung up on you
Quit callin' me
'cause you're not getting through
I went all in and got nothing in return, so just

Quit callin' [x2]
Quit callin' meEmbed",1,/songs/489675,Quit Callin by Allen Stone,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,760791,complete,/Allen-stone-quit-callin-lyrics,,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Quit Callin,https://genius.com/Allen-stone-quit-callin-lyrics,/albums/109718,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Last To Speak by Allen Stone,109718.0,Last To Speak,"August 4, 2009",https://genius.com/albums/Allen-stone/Last-to-speak
3601452,Allen Stone,Rocky Mountain High,"1 ContributorRocky Mountain High Lyrics[Verse 1]
He was born in the summer of his 27th year
Comin’ home to a place he’d never been before
He left yesterday behind him, you might say he was born again
You might say he found a key to every door

[Verse 2]
When he first came to the mountains, his life was far away
On the road and hangin’ by a song
But the string’s already broken and he doesn’t really care
It keeps changin’ fast and it don’t last for long

[Chorus 1]
But the Colorado Rocky Mountain high
I’ve seen it rainin’ fire in the sky
The shadow from the starlight is softer than a lullaby
Rocky Mountain high, Colorado
Rocky Mountain high, Colorado

[Verse 3]
He climbed cathedral mountains, he saw silver clouds below
He saw everything as far as you can see
And they say that he got crazy once, and he tried to touch the sun
And he lost a friend but kept his memory

[Verse 4]
Now he walks in quiet solitude, the forests and the streams
Seeking grace in every step he takes
His sight has turned inside himself to try and understand
The serenity of a clear blue mountain lake
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus 2]
And the Colorado Rocky Mountain high
I’ve seen it rainin’ fire in the sky
You can talk to God and listen to the casual reply
Rocky Mountain high, Colorado
Rocky Mountain high, Colorado
Rocky Mountain high, Colorado
Rocky Mountain high, Colorado

[Verse 5]
And now his life is full of wonder, but his heart still knows some fear
Of a simple thing he cannot comprehend
Why they try to tear the mountains down
To bring in a couple more
More people, more scars upon the land

[Chorus 3]
And the Colorado Rocky Mountain high
I’ve seen it rainin’ fire in the sky
I know he'd be a poorer man if he never saw an eagle fly
Rocky Mountain high

[Chorus 4]
Well, the Colorado Rocky Mountain high
I’ve seen it rainin’ fire in the sky
Friends around the campfire and everybody's high
Rocky Mountain high
[Outro]
Well, the Colorado Rocky Mountain high
Ooh yeah, Rocky Mountain high, Colorado
Rocky Mountain high, Colorado, yeah, yeahEmbed",0,/songs/3601452,Rocky Mountain High by Allen Stone,https://images.genius.com/3becd9af204e70ce97827118b64f46d8.300x300x1.jpg,https://images.genius.com/3becd9af204e70ce97827118b64f46d8.640x640x1.jpg,1939756,complete,/Allen-stone-rocky-mountain-high-lyrics,,https://images.genius.com/3becd9af204e70ce97827118b64f46d8.300x300x1.jpg,https://images.genius.com/3becd9af204e70ce97827118b64f46d8.640x640x1.jpg,Rocky Mountain High,https://genius.com/Allen-stone-rocky-mountain-high-lyrics,/albums/411097,https://images.genius.com/3becd9af204e70ce97827118b64f46d8.640x640x1.jpg,The Music Is You: A Tribute to John Denver by Various Artists,411097.0,The Music Is You: A Tribute to John Denver,2013,https://genius.com/albums/Various-artists/The-music-is-you-a-tribute-to-john-denver
2007308,Allen Stone,Figure It Out - Live In The Studio,"1 ContributorFigure It Out - Live In The Studio LyricsOh, if I could see into the depths of what makes you, hey, you
Then I could give you all that love that you pursue
But I, I
Well, I am just a man
And I just can't pretend
That the essence of your being is easy to understand
But I, I
Well, I, I, I

Well, baby, 'cause I know this is complicated
But I won't let this love get wasted
We can figure it out
We can figure it out
And I know that we both need healing
But I won't forget all my feelings
We can figure it out
We can figure it out

I assure you you're the one
I just can't control my tongue
And I say things I would have never said, no
When our love was young
But I, I
Let's get back to the basics
Let's rebuke all the critics
Let's get back to the foundation
Let's revisit our classics
Oh, well, I, I
Well, I, I, I
See Allen Stone LiveGet tickets as low as $54You might also likeWell, baby, 'cause I know this is complicated
But I won't let this love get wasted
We can figure it out
We can figure it out
And I know that we both need healing
But I won't forget all my feelings
We can figure it out
We can figure it out

We can figure
We can figure it out
No, no, no
No, no, no

Baby, 'cause I know this is complicated
But I won't let this love get wasted
We can figure it out
We can figure it out
And I know that we both need healing
But I won't forget all my feelings
We can figure it out
We can figure it out

And I know this is complicated
But I won't let this love get wasted
We can figure it out
We can figure it out
And I know that we both need healing
But I won't forget all my feelings
We can figure it out
We can figure it outEmbed",1,/songs/2007308,Figure It Out - Live In The Studio by Allen Stone,https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.300x200x1.jpg,https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.900x600x1.jpg,1549345,complete,/Allen-stone-figure-it-out-live-in-the-studio-lyrics,,https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.300x200x1.jpg,https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.900x600x1.jpg,Figure It Out - Live In The Studio,https://genius.com/Allen-stone-figure-it-out-live-in-the-studio-lyrics,,,,,,,
1968862,Allen Stone,"Unaware - Live At Spotify, NY/2012","1 ContributorUnaware - Live At Spotify, NY/2012 LyricsEvery day, the deficit grows
You spend more than you own
Papa always said to me
""Keep a close eye on your authority""
You say that you care
I was unaware
You say that you care
I was unaware
All you do is push, pull, tear
We can't stretch it any farther
Push, pull, tear
We can't stretch any farther
Every day, taxes increase
So is this our land or is this our lease?
Papa said, ""Son, it's the land of the free""
As he broke his back trying to make ends meet
You say that you care
I was unaware
You say that you care
I was unaware
All you do is push, pull, tear
We can't stretch any farther
Push, pull, tear
We can't stretch any farther
Push, pull, tear
We can't stretch any farther
Push, pull, tear
Yeah
You say that you care
I was unaware
You say that you care
I was unaware
'Cause all you do is push, pull, tear
Oh, all you do is push, pull, tear
Oh, push, pull, tear
We can't stretch it any farther
Push, pull, tear
No, no
We can't stretch it any farther
Push and pull, tear
We can't stretch any farther, no
We can't stretch it any farther
Push, pull, tear
We can't stretch any farther, no, noSee Allen Stone LiveGet tickets as low as $54You might also likeEmbed",1,/songs/1968862,"Unaware - Live At Spotify, NY/2012 by Allen Stone",https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.300x200x1.jpg,https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.900x600x1.jpg,1549345,complete,/Allen-stone-unaware-live-at-spotify-ny-2012-lyrics,,https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.300x200x1.jpg,https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.900x600x1.jpg,"Unaware - Live At Spotify, NY/2012",https://genius.com/Allen-stone-unaware-live-at-spotify-ny-2012-lyrics,,,,,,,
